file_name,label,position
no/bbf38549_4.wav,no,0
no/bc065a17_0.wav,no,0
no/bcdaa7a9_0.wav,no,0
no/bcf614a2_0.wav,no,0
no/bcf614a2_1.wav,no,0
no/bcf614a2_2.wav,no,0
no/bcf614a2_3.wav,no,0
no/bd11a2e7_0.wav,no,0
no/bd11a2e7_1.wav,no,0
no/bd76a7fd_0.wav,no,0
no/bd76a7fd_1.wav,no,0
no/bd76a7fd_2.wav,no,0
no/bd76a7fd_3.wav,no,0
no/bd76a7fd_4.wav,no,0
no/bd8412df_0.wav,no,0
no/bd8412df_1.wav,no,0
no/bdb90d38_0.wav,no,0
no/bdd22e4d_0.wav,no,0
no/bdd22e4d_1.wav,no,0
no/bdd22e4d_2.wav,no,0
no/bdd22e4d_3.wav,no,0
no/bdd22e4d_4.wav,no,0
no/bde0f20a_0.wav,no,0
no/bde0f20a_1.wav,no,0
no/bde0f20a_2.wav,no,0
no/bde0f20a_3.wav,no,0
no/bde0f20a_4.wav,no,0
no/be0f2293_0.wav,no,0
no/be7a5b2d_0.wav,no,0
no/be7a5b2d_1.wav,no,0
no/be7a5b2d_2.wav,no,0
no/be7a5b2d_3.wav,no,0
no/be7a5b2d_4.wav,no,0
no/be7fa0a3_0.wav,no,0
no/be7fa0a3_1.wav,no,0
no/be91a00a_0.wav,no,0
no/be91a00a_1.wav,no,0
no/beb49c22_0.wav,no,0
no/bf8d5617_0.wav,no,0
no/bf8d5617_1.wav,no,0
no/bf8d5617_2.wav,no,0
no/bf8d5617_3.wav,no,0
no/bf90a57a_0.wav,no,0
no/bf90a57a_1.wav,no,0
no/bf90a57a_2.wav,no,0
no/bfa63751_0.wav,no,0
no/bfa63751_1.wav,no,0
no/bfaf2000_0.wav,no,0
no/bfaf2000_1.wav,no,0
no/bfb10243_0.wav,no,0
no/bfdb9801_0.wav,no,0
no/bfdb9801_1.wav,no,0
no/c0445658_0.wav,no,0
no/c0445658_1.wav,no,0
no/c0445658_2.wav,no,0
no/c0445658_3.wav,no,0
no/c08585c1_0.wav,no,0
no/c08585c1_1.wav,no,0
no/c08585c1_2.wav,no,0
no/c08585c1_3.wav,no,0
no/c0c0d87d_0.wav,no,0
no/c0c0d87d_1.wav,no,0
no/c0e8f5a1_0.wav,no,0
no/c0f8f4df_0.wav,no,0
no/c0fb6812_0.wav,no,0
no/c103a2d5_0.wav,no,0
no/c103a2d5_1.wav,no,0
no/c120e80e_0.wav,no,0
no/c120e80e_1.wav,no,0
no/c120e80e_2.wav,no,0
no/c120e80e_3.wav,no,0
no/c120e80e_4.wav,no,0
no/c137814b_0.wav,no,0
no/c18d8d00_0.wav,no,0
no/c1b7c224_0.wav,no,0
no/c1d39ce8_0.wav,no,0
no/c1d39ce8_1.wav,no,0
no/c1d39ce8_2.wav,no,0
no/c1d39ce8_3.wav,no,0
no/c1d39ce8_4.wav,no,0
no/c1d39ce8_5.wav,no,0
no/c1d39ce8_6.wav,no,0
no/c1d39ce8_7.wav,no,0
no/c1d39ce8_8.wav,no,0
no/c1d39ce8_9.wav,no,0
no/c1e0e8e3_0.wav,no,0
no/c1e0e8e3_1.wav,no,0
no/c1e0e8e3_2.wav,no,0
no/c1e0e8e3_3.wav,no,0
no/c1e0e8e3_4.wav,no,0
no/c1eebc0b_0.wav,no,0
no/c1eebc0b_1.wav,no,0
no/c22ebf46_0.wav,no,0
no/c22ebf46_1.wav,no,0
no/c22ebf46_2.wav,no,0
no/c22ebf46_3.wav,no,0
no/c22ebf46_4.wav,no,0
no/c25a032b_0.wav,no,0
no/c25a032b_1.wav,no,0
no/c2bc4489_0.wav,no,0
no/c2dccf38_0.wav,no,0
no/c2dccf38_1.wav,no,0
no/c2dccf38_2.wav,no,0
no/c2dccf38_3.wav,no,0
no/c2df23b2_0.wav,no,0
no/c33682f0_0.wav,no,0
no/c351e611_0.wav,no,0
no/c351e611_1.wav,no,0
no/c351e611_2.wav,no,0
no/c351e611_3.wav,no,0
no/c351e611_4.wav,no,0
no/c37a72d3_0.wav,no,0
no/c38720cb_0.wav,no,0
no/c392e01d_0.wav,no,0
no/c39703ec_0.wav,no,0
no/c39703ec_1.wav,no,0
no/c39703ec_2.wav,no,0
no/c39703ec_3.wav,no,0
no/c39703ec_4.wav,no,0
no/c41d9052_0.wav,no,0
no/c41d9052_1.wav,no,0
no/c41d9052_2.wav,no,0
no/c4500713_0.wav,no,0
no/c4a7a867_0.wav,no,0
no/c4e00ee9_0.wav,no,0
no/c4e00ee9_1.wav,no,0
no/c4e00ee9_2.wav,no,0
no/c4e00ee9_3.wav,no,0
no/c50f55b8_0.wav,no,0
no/c50f55b8_1.wav,no,0
no/c50f55b8_10.wav,no,0
no/c50f55b8_11.wav,no,0
no/c50f55b8_12.wav,no,0
no/c50f55b8_13.wav,no,0
no/c50f55b8_14.wav,no,0
no/c50f55b8_15.wav,no,0
no/c50f55b8_16.wav,no,0
no/c50f55b8_17.wav,no,0
no/c50f55b8_2.wav,no,0
no/c50f55b8_3.wav,no,0
no/c50f55b8_4.wav,no,0
no/c50f55b8_5.wav,no,0
no/c50f55b8_6.wav,no,0
no/c50f55b8_7.wav,no,0
no/c50f55b8_8.wav,no,0
no/c50f55b8_9.wav,no,0
no/c53b335a_0.wav,no,0
no/c5570933_0.wav,no,0
no/c5570933_1.wav,no,0
no/c5a1e46c_0.wav,no,0
no/c5a1e46c_1.wav,no,0
no/c5a1e46c_2.wav,no,0
no/c5a1e46c_3.wav,no,0
no/c5a1e46c_4.wav,no,0
no/c5c60d8d_0.wav,no,0
no/c633a455_0.wav,no,0
no/c633a455_1.wav,no,0
no/c634a189_0.wav,no,0
no/c634a189_1.wav,no,0
no/c634a189_2.wav,no,0
no/c634a189_3.wav,no,0
no/c634a189_4.wav,no,0
no/c661be6e_0.wav,no,0
no/c661be6e_1.wav,no,0
no/c661be6e_2.wav,no,0
no/c68cf200_0.wav,no,0
no/c68cf200_1.wav,no,0
no/c692524d_0.wav,no,0
no/c692524d_1.wav,no,0
no/c6a23ff5_0.wav,no,0
no/c71e3acc_0.wav,no,0
no/c741d0df_0.wav,no,0
no/c79159aa_0.wav,no,0
no/c79159aa_1.wav,no,0
no/c79159aa_2.wav,no,0
no/c79159aa_3.wav,no,0
no/c79159aa_4.wav,no,0
no/c7aa72e6_0.wav,no,0
no/c7aa72e6_1.wav,no,0
no/c7aaad67_0.wav,no,0
no/c7aaad67_1.wav,no,0
no/c7aaad67_2.wav,no,0
no/c7b4049e_0.wav,no,0
no/c7e02d9c_0.wav,no,0
no/c7f9ffb5_0.wav,no,0
no/c8771f88_0.wav,no,0
no/c885a039_0.wav,no,0
no/c8b904e3_0.wav,no,0
no/c8b904e3_1.wav,no,0
no/c8b904e3_2.wav,no,0
no/c8db14a8_0.wav,no,0
no/c8db14a8_1.wav,no,0
no/c9027901_0.wav,no,0
no/c91dbe66_0.wav,no,0
no/c93d5e22_0.wav,no,0
no/c93d5e22_1.wav,no,0
no/c93d5e22_2.wav,no,0
no/c93d5e22_3.wav,no,0
no/c93d5e22_4.wav,no,0
no/c948d727_0.wav,no,0
no/c948d727_1.wav,no,0
no/c948d727_2.wav,no,0
no/c948d727_3.wav,no,0
no/c948d727_4.wav,no,0
no/c98bbbd3_0.wav,no,0
no/c98bbbd3_1.wav,no,0
no/c98bbbd3_2.wav,no,0
no/c9b653a0_0.wav,no,0
no/c9b653a0_1.wav,no,0
no/c9b653a0_2.wav,no,0
no/c9b653a0_3.wav,no,0
no/c9b653a0_4.wav,no,0
no/ca4912b6_0.wav,no,0
no/ca4912b6_1.wav,no,0
no/ca4912b6_2.wav,no,0
no/ca4912b6_3.wav,no,0
no/ca5d184c_0.wav,no,0
no/ca6d5cd1_0.wav,no,0
no/caa4779f_0.wav,no,0
no/caa4779f_1.wav,no,0
no/caa4779f_2.wav,no,0
no/caa7feaf_0.wav,no,0
no/caa7feaf_1.wav,no,0
no/cae62f38_0.wav,no,0
no/caf1803e_0.wav,no,0
no/cb164eea_0.wav,no,0
no/cb2929ce_0.wav,no,0
no/cb2929ce_1.wav,no,0
no/cb2929ce_2.wav,no,0
no/cb2929ce_3.wav,no,0
no/cb2929ce_4.wav,no,0
no/cb2929ce_5.wav,no,0
no/cb62dbf1_0.wav,no,0
no/cb62dbf1_1.wav,no,0
no/cb62dbf1_2.wav,no,0
no/cb62dbf1_3.wav,no,0
no/cb62dbf1_4.wav,no,0
no/cb72dfb6_0.wav,no,0
no/cb72dfb6_1.wav,no,0
no/cb72dfb6_2.wav,no,0
no/cb72dfb6_3.wav,no,0
no/cb72dfb6_4.wav,no,0
no/cb802c63_0.wav,no,0
no/cc3b5b62_0.wav,no,0
no/cc3b5b62_1.wav,no,0
no/cc3b5b62_2.wav,no,0
no/cc3b5b62_3.wav,no,0
no/cc3b5b62_4.wav,no,0
no/cc3d1613_0.wav,no,0
no/cc4f9250_0.wav,no,0
no/cc4f9250_1.wav,no,0
no/cc4f9250_2.wav,no,0
no/cc4f9250_3.wav,no,0
no/cc4f9250_4.wav,no,0
no/cc554de3_0.wav,no,0
no/cc6ee39b_0.wav,no,0
no/cc6ee39b_1.wav,no,0
no/cc6ee39b_2.wav,no,0
no/cc6ee39b_3.wav,no,0
no/cc6ee39b_4.wav,no,0
no/cc71bada_0.wav,no,0
no/cc71bada_1.wav,no,0
no/cc71bada_2.wav,no,0
no/cc71bada_3.wav,no,0
no/ccb1266b_0.wav,no,0
no/ccb1266b_1.wav,no,0
no/cce17a61_0.wav,no,0
no/cce17a61_1.wav,no,0
no/cce7416f_0.wav,no,0
no/cce7416f_1.wav,no,0
no/cce7416f_10.wav,no,0
no/cce7416f_2.wav,no,0
no/cce7416f_3.wav,no,0
no/cce7416f_4.wav,no,0
no/cce7416f_5.wav,no,0
no/cce7416f_6.wav,no,0
no/cce7416f_7.wav,no,0
no/cce7416f_8.wav,no,0
no/cce7416f_9.wav,no,0
no/cd671b5f_0.wav,no,0
no/cd671b5f_1.wav,no,0
no/cd671b5f_2.wav,no,0
no/cd671b5f_3.wav,no,0
no/cd671b5f_4.wav,no,0
no/cd68e997_0.wav,no,0
no/cd68e997_1.wav,no,0
no/cd7f8c1b_0.wav,no,0
no/cd7f8c1b_1.wav,no,0
no/cd7f8c1b_2.wav,no,0
no/cd7f8c1b_3.wav,no,0
no/cd7f8c1b_4.wav,no,0
no/cd8b1781_0.wav,no,0
no/cd911ace_0.wav,no,0
no/cdbd6969_0.wav,no,0
no/cdee383b_0.wav,no,0
no/cdee383b_1.wav,no,0
no/cdee383b_2.wav,no,0
no/cdee383b_3.wav,no,0
no/cdee383b_4.wav,no,0
no/cdfbbe75_0.wav,no,0
no/cdfbbe75_1.wav,no,0
no/cdfbbe75_2.wav,no,0
no/ceaadb24_0.wav,no,0
no/ced4e2a1_0.wav,no,0
no/cee22275_0.wav,no,0
no/cee22275_1.wav,no,0
no/cee22275_2.wav,no,0
no/ceef6d96_0.wav,no,0
no/ceef6d96_1.wav,no,0
no/ceef6d96_2.wav,no,0
no/ceef6d96_3.wav,no,0
no/ceef6d96_4.wav,no,0
no/cf68fad2_0.wav,no,0
no/cf87b736_0.wav,no,0
no/cf87b736_1.wav,no,0
no/cf8d91cf_0.wav,no,0
no/cf8d91cf_1.wav,no,0
no/d0426d63_0.wav,no,0
no/d070ea86_0.wav,no,0
no/d070ea86_1.wav,no,0
no/d070ea86_2.wav,no,0
no/d070ea86_3.wav,no,0
no/d070ea86_4.wav,no,0
no/d0745d72_0.wav,no,0
no/d0ce2418_0.wav,no,0
no/d0f7bef5_0.wav,no,0
no/d0f7bef5_1.wav,no,0
no/d1214f15_0.wav,no,0
no/d1dd03ed_0.wav,no,0
no/d1dd03ed_1.wav,no,0
no/d1dd03ed_2.wav,no,0
no/d1dd03ed_3.wav,no,0
no/d1dd03ed_4.wav,no,0
no/d21fd169_0.wav,no,0
no/d21fd169_1.wav,no,0
no/d21fd169_2.wav,no,0
no/d21fd169_3.wav,no,0
no/d21fd169_4.wav,no,0
no/d264f7b6_0.wav,no,0
no/d264f7b6_1.wav,no,0
no/d264f7b6_2.wav,no,0
no/d264f7b6_3.wav,no,0
no/d264f7b6_4.wav,no,0
no/d278d8ef_0.wav,no,0
no/d278d8ef_1.wav,no,0
no/d278d8ef_2.wav,no,0
no/d278d8ef_3.wav,no,0
no/d278d8ef_4.wav,no,0
no/d2eae23d_0.wav,no,0
no/d31d8dd7_0.wav,no,0
no/d394ef8e_0.wav,no,0
no/d394ef8e_1.wav,no,0
no/d394ef8e_2.wav,no,0
no/d394ef8e_3.wav,no,0
no/d394ef8e_4.wav,no,0
no/d394ef8e_5.wav,no,0
no/d3c2470e_0.wav,no,0
no/d486fb84_0.wav,no,0
no/d4d898d7_0.wav,no,0
no/d4dddb92_0.wav,no,0
no/d5356b9a_0.wav,no,0
no/d5356b9a_1.wav,no,0
no/d53e25ba_0.wav,no,0
no/d5cdb23e_0.wav,no,0
no/d6360b32_0.wav,no,0
no/d6b155a5_0.wav,no,0
no/d7559b2d_0.wav,no,0
no/d7559b2d_1.wav,no,0
no/d78858d9_0.wav,no,0
no/d7a58714_0.wav,no,0
no/d7a58714_1.wav,no,0
no/d7ca14ef_0.wav,no,0
no/d84829e0_0.wav,no,0
no/d8521ea0_0.wav,no,0
no/d85270c1_0.wav,no,0
no/d85270c1_1.wav,no,0
no/d8a5ace5_0.wav,no,0
no/d8c314c0_0.wav,no,0
no/d8c314c0_1.wav,no,0
no/d8c52371_0.wav,no,0
no/d8ed3745_0.wav,no,0
no/d8ee4734_0.wav,no,0
no/d8ee4734_1.wav,no,0
no/d926bb17_0.wav,no,0
no/d933bf5e_0.wav,no,0
no/d94eb94f_0.wav,no,0
no/d94eb94f_1.wav,no,0
no/d952a17e_0.wav,no,0
no/d952a17e_1.wav,no,0
no/d98dd124_0.wav,no,0
no/d98dd124_1.wav,no,0
no/d98dd124_2.wav,no,0
no/d98dd124_3.wav,no,0
no/d98f6043_0.wav,no,0
no/d9aa8c90_0.wav,no,0
no/d9aa8c90_1.wav,no,0
no/d9aa8c90_2.wav,no,0
no/d9aa8c90_3.wav,no,0
no/d9aa8c90_4.wav,no,0
no/d9b50b8b_0.wav,no,0
no/d9d6559e_0.wav,no,0
no/da040491_0.wav,no,0
no/da040491_1.wav,no,0
no/da040491_2.wav,no,0
no/da040491_3.wav,no,0
no/da040491_4.wav,no,0
no/da15e796_0.wav,no,0
no/da15e796_1.wav,no,0
no/da27460c_0.wav,no,0
no/da27460c_1.wav,no,0
no/da2c5f1b_0.wav,no,0
no/da4ef063_0.wav,no,0
no/da584bc0_0.wav,no,0
no/da584bc0_1.wav,no,0
no/da584bc0_2.wav,no,0
no/da5dadb9_0.wav,no,0
no/da93deb7_0.wav,no,0
no/da93deb7_1.wav,no,0
no/dabd70c2_0.wav,no,0
no/dac8b7f9_0.wav,no,0
no/dae01802_0.wav,no,0
no/dae01802_1.wav,no,0
no/dae01802_2.wav,no,0
no/dae01802_3.wav,no,0
no/dae01802_4.wav,no,0
no/db72a474_0.wav,no,0
no/db7c95b0_0.wav,no,0
no/db8a3397_0.wav,no,0
no/db9cfc88_0.wav,no,0
no/dc6e9c04_0.wav,no,0
no/dc6e9c04_1.wav,no,0
no/dcbfe008_0.wav,no,0
no/dce05676_0.wav,no,0
no/dce5041a_0.wav,no,0
no/dce5041a_1.wav,no,0
no/dce5041a_2.wav,no,0
no/dd6c6806_0.wav,no,0
no/ddedba85_0.wav,no,0
no/ddedba85_1.wav,no,0
no/ddedba85_2.wav,no,0
no/ddedba85_3.wav,no,0
no/ddedba85_4.wav,no,0
no/ddedba85_5.wav,no,0
no/ddedba85_6.wav,no,0
no/ddedba85_7.wav,no,0
no/ddedba85_8.wav,no,0
no/de08912f_0.wav,no,0
no/de08912f_1.wav,no,0
no/de3fe344_0.wav,no,0
no/de3fe344_1.wav,no,0
no/de3fe344_2.wav,no,0
no/de3fe344_3.wav,no,0
no/de3fe344_4.wav,no,0
no/de41f895_0.wav,no,0
no/de41f895_1.wav,no,0
no/de4f7798_0.wav,no,0
no/de4f7798_1.wav,no,0
no/de650823_0.wav,no,0
no/de89e2ca_0.wav,no,0
no/de89e2ca_1.wav,no,0
no/de89e2ca_2.wav,no,0
no/de89e2ca_3.wav,no,0
no/de89e2ca_4.wav,no,0
no/dea820ce_0.wav,no,0
no/dea820ce_1.wav,no,0
no/dea820ce_2.wav,no,0
no/dea820ce_3.wav,no,0
no/dea820ce_4.wav,no,0
no/dec73123_0.wav,no,0
no/df038de4_0.wav,no,0
no/df280250_0.wav,no,0
no/df6bd83f_0.wav,no,0
no/dfb6450b_0.wav,no,0
no/e0315cf6_0.wav,no,0
no/e0315cf6_1.wav,no,0
no/e0315cf6_2.wav,no,0
no/e0315cf6_3.wav,no,0
no/e0322f2c_0.wav,no,0
no/e04d7130_0.wav,no,0
no/e0611c84_0.wav,no,0
no/e0611c84_1.wav,no,0
no/e0a7c5a0_0.wav,no,0
no/e10e2cbb_0.wav,no,0
no/e14d3db8_0.wav,no,0
no/e1aa22e4_0.wav,no,0
no/e1aa22e4_1.wav,no,0
no/e2008f39_0.wav,no,0
no/e20be42a_0.wav,no,0
no/e2362167_0.wav,no,0
no/e269bac0_0.wav,no,0
no/e269bac0_1.wav,no,0
no/e2b7d6d6_0.wav,no,0
no/e32ff49d_0.wav,no,0
no/e32ff49d_1.wav,no,0
no/e32ff49d_2.wav,no,0
no/e39a8ddc_0.wav,no,0
no/e3b64217_0.wav,no,0
no/e3b64217_1.wav,no,0
no/e3e0f145_0.wav,no,0
no/e3e0f145_1.wav,no,0
no/e3e0f145_2.wav,no,0
no/e3e0f145_3.wav,no,0
no/e3e49931_0.wav,no,0
no/e4200516_0.wav,no,0
no/e453d477_0.wav,no,0
no/e48a80ed_0.wav,no,0
no/e48a80ed_1.wav,no,0
no/e4a2cf79_0.wav,no,0
no/e4a2cf79_1.wav,no,0
no/e4a2cf79_2.wav,no,0
no/e4b02540_0.wav,no,0
no/e4be0cf6_0.wav,no,0
no/e4be0cf6_1.wav,no,0
no/e4be0cf6_2.wav,no,0
no/e4be0cf6_3.wav,no,0
no/e53139ad_0.wav,no,0
no/e53139ad_1.wav,no,0
no/e53139ad_2.wav,no,0
no/e53139ad_3.wav,no,0
no/e53139ad_4.wav,no,0
no/e55a2b20_0.wav,no,0
no/e55a2b20_1.wav,no,0
no/e55a2b20_2.wav,no,0
no/e57d35bc_0.wav,no,0
no/e57d35bc_1.wav,no,0
no/e57d35bc_2.wav,no,0
no/e5afa9b0_0.wav,no,0
no/e5c48e53_0.wav,no,0
no/e5c48e53_1.wav,no,0
no/e5dadd24_0.wav,no,0
no/e6327279_0.wav,no,0
no/e6327279_1.wav,no,0
no/e6327279_2.wav,no,0
no/e6327279_3.wav,no,0
no/e6515415_0.wav,no,0
no/e6515415_1.wav,no,0
no/e6be0830_0.wav,no,0
no/e7117d00_0.wav,no,0
no/e72aa705_0.wav,no,0
no/e76dd1ce_0.wav,no,0
no/e77d88fc_0.wav,no,0
no/e77d88fc_1.wav,no,0
no/e7d0eb3f_0.wav,no,0
no/e7ea8b76_0.wav,no,0
no/e7ea8b76_1.wav,no,0
no/e7ea8b76_2.wav,no,0
no/e7ea8b76_3.wav,no,0
no/e7ea8b76_4.wav,no,0
no/e7ea8b76_5.wav,no,0
no/e882abb2_0.wav,no,0
no/e882abb2_1.wav,no,0
no/e882abb2_2.wav,no,0
no/e882abb2_3.wav,no,0
no/e882abb2_4.wav,no,0
no/e8d562ca_0.wav,no,0
no/e8d562ca_1.wav,no,0
no/e900b652_0.wav,no,0
no/e900b652_1.wav,no,0
no/e9287461_0.wav,no,0
no/e9287461_1.wav,no,0
no/e98cb283_0.wav,no,0
no/e99d36c8_0.wav,no,0
no/e99d36c8_1.wav,no,0
no/e9abfe31_0.wav,no,0
no/e9abfe31_1.wav,no,0
no/e9abfe31_2.wav,no,0
no/e9abfe31_3.wav,no,0
no/e9abfe31_4.wav,no,0
no/e9bc5cc2_0.wav,no,0
no/e9bc5cc2_1.wav,no,0
no/e9bc5cc2_2.wav,no,0
no/e9bc5cc2_3.wav,no,0
no/e9bc5cc2_4.wav,no,0
no/e9e07a2d_0.wav,no,0
no/ea0cf37f_0.wav,no,0
no/ea0cf37f_1.wav,no,0
no/ea0cf37f_2.wav,no,0
no/ea1f888c_0.wav,no,0
no/ea7ca285_0.wav,no,0
no/ea9f8e11_0.wav,no,0
no/eaa83485_0.wav,no,0
no/eaa83485_1.wav,no,0
no/eaa83485_2.wav,no,0
no/eaa83485_3.wav,no,0
no/eaa83485_4.wav,no,0
no/eb0676ec_0.wav,no,0
no/eb0676ec_1.wav,no,0
no/eb0676ec_2.wav,no,0
no/eb0676ec_3.wav,no,0
no/eb0676ec_4.wav,no,0
no/eb3f7d82_0.wav,no,0
no/eb3f7d82_1.wav,no,0
no/eb3f7d82_2.wav,no,0
no/eb3f7d82_3.wav,no,0
no/eb67fcbc_0.wav,no,0
no/eb67fcbc_1.wav,no,0
no/eb67fcbc_2.wav,no,0
no/eb6dab4a_0.wav,no,0
no/ec201020_0.wav,no,0
no/ec201020_1.wav,no,0
no/ec201020_2.wav,no,0
no/ec201020_3.wav,no,0
no/ec545975_0.wav,no,0
no/ec7d1151_0.wav,no,0
no/ec989d6d_0.wav,no,0
no/ec989d6d_1.wav,no,0
no/ec989d6d_2.wav,no,0
no/ec989d6d_3.wav,no,0
no/ec989d6d_4.wav,no,0
no/ecef25ba_0.wav,no,0
no/ecef25ba_1.wav,no,0
no/ed032775_0.wav,no,0
no/ed032775_1.wav,no,0
no/ed032775_2.wav,no,0
no/ed032775_3.wav,no,0
no/ed032775_4.wav,no,0
no/eda072b5_0.wav,no,0
no/edd8bfe3_0.wav,no,0
no/ede2f4ee_0.wav,no,0
no/ee07dcb9_0.wav,no,0
no/ee07dcb9_1.wav,no,0
no/ee1d8d49_0.wav,no,0
no/ee1d8d49_1.wav,no,0
no/ee1d8d49_2.wav,no,0
no/ee1d8d49_3.wav,no,0
no/ee1d8d49_4.wav,no,0
no/ee202358_0.wav,no,0
no/ee202358_1.wav,no,0
no/ee202358_2.wav,no,0
no/ee202358_3.wav,no,0
no/ee23b031_0.wav,no,0
no/ee23b031_1.wav,no,0
no/ee4a907f_0.wav,no,0
no/eeaf97c3_0.wav,no,0
no/eeaf97c3_1.wav,no,0
no/eeaf97c3_2.wav,no,0
no/eeaf97c3_3.wav,no,0
no/eeaf97c3_4.wav,no,0
no/ef3367d9_0.wav,no,0
no/ef3367d9_1.wav,no,0
no/ef3367d9_2.wav,no,0
no/ef3367d9_3.wav,no,0
no/ef3367d9_4.wav,no,0
no/ef3367d9_5.wav,no,0
no/ef3367d9_6.wav,no,0
no/ef3367d9_7.wav,no,0
no/efa16ffd_0.wav,no,0
no/efbb27a6_0.wav,no,0
no/efbc3952_0.wav,no,0
no/f01a0d63_0.wav,no,0
no/f01a0d63_1.wav,no,0
no/f01a0d63_2.wav,no,0
no/f035e2ea_0.wav,no,0
no/f035e2ea_1.wav,no,0
no/f035e2ea_2.wav,no,0
no/f035e2ea_3.wav,no,0
no/f0522ff4_0.wav,no,0
no/f0522ff4_1.wav,no,0
no/f0522ff4_2.wav,no,0
no/f0522ff4_3.wav,no,0
no/f0522ff4_4.wav,no,0
no/f0659908_0.wav,no,0
no/f0659908_1.wav,no,0
no/f0659908_2.wav,no,0
no/f0659908_3.wav,no,0
no/f0ac2522_0.wav,no,0
no/f0ac2522_1.wav,no,0
no/f0ebef1b_0.wav,no,0
no/f104f742_0.wav,no,0
no/f15a354c_0.wav,no,0
no/f174517e_0.wav,no,0
no/f19279c4_0.wav,no,0
no/f192e6b4_0.wav,no,0
no/f19c1390_0.wav,no,0
no/f19c1390_1.wav,no,0
no/f19c1390_2.wav,no,0
no/f19c1390_3.wav,no,0
no/f19c1390_4.wav,no,0
no/f19d1738_0.wav,no,0
no/f1d8a638_0.wav,no,0
no/f1d8a638_1.wav,no,0
no/f1d8a638_2.wav,no,0
no/f216055e_0.wav,no,0
no/f21893dc_0.wav,no,0
no/f250345e_0.wav,no,0
no/f2898d06_0.wav,no,0
no/f2898d06_1.wav,no,0
no/f2898d06_2.wav,no,0
no/f2898d06_3.wav,no,0
no/f2898d06_4.wav,no,0
no/f2a90886_0.wav,no,0
no/f2e9b610_0.wav,no,0
no/f2e9b610_1.wav,no,0
no/f2e9b610_2.wav,no,0
no/f2e9b610_3.wav,no,0
no/f2e9b610_4.wav,no,0
no/f2f0d244_0.wav,no,0
no/f2f0d244_1.wav,no,0
no/f2f0d244_2.wav,no,0
no/f2f0d244_3.wav,no,0
no/f2f0d244_4.wav,no,0
no/f30285c8_0.wav,no,0
no/f30285c8_1.wav,no,0
no/f30285c8_2.wav,no,0
no/f30285c8_3.wav,no,0
no/f35eedd7_0.wav,no,0
no/f3d06008_0.wav,no,0
no/f42e234b_0.wav,no,0
no/f4386675_0.wav,no,0
no/f4386675_1.wav,no,0
no/f4504600_0.wav,no,0
no/f4504600_1.wav,no,0
no/f4504600_2.wav,no,0
no/f4cae173_0.wav,no,0
no/f4cae173_1.wav,no,0
no/f4f59743_0.wav,no,0
no/f5341341_0.wav,no,0
no/f5341341_1.wav,no,0
no/f5341341_2.wav,no,0
no/f5341341_3.wav,no,0
no/f5341341_4.wav,no,0
no/f550b7dc_0.wav,no,0
no/f5626af6_0.wav,no,0
no/f5626af6_1.wav,no,0
no/f5626af6_2.wav,no,0
no/f5626af6_3.wav,no,0
no/f5626af6_4.wav,no,0
no/f568162b_0.wav,no,0
no/f568162b_1.wav,no,0
no/f568162b_2.wav,no,0
no/f568162b_3.wav,no,0
no/f568162b_4.wav,no,0
no/f5733968_0.wav,no,0
no/f5733968_1.wav,no,0
no/f5733968_2.wav,no,0
no/f5733968_3.wav,no,0
no/f575faf3_0.wav,no,0
no/f575faf3_1.wav,no,0
no/f575faf3_2.wav,no,0
no/f575faf3_3.wav,no,0
no/f575faf3_4.wav,no,0
no/f618568f_0.wav,no,0
no/f632210f_0.wav,no,0
no/f632210f_1.wav,no,0
no/f638a812_0.wav,no,0
no/f638a812_1.wav,no,0
no/f6581345_0.wav,no,0
no/f6581345_1.wav,no,0
no/f6617a86_0.wav,no,0
no/f6617a86_1.wav,no,0
no/f68160c0_0.wav,no,0
no/f68160c0_1.wav,no,0
no/f68160c0_2.wav,no,0
no/f68160c0_3.wav,no,0
no/f68160c0_4.wav,no,0
no/f736ab63_0.wav,no,0
no/f736ab63_1.wav,no,0
no/f736ab63_2.wav,no,0
no/f736ab63_3.wav,no,0
no/f736ab63_4.wav,no,0
no/f798ac78_0.wav,no,0
no/f798ac78_1.wav,no,0
no/f798ac78_2.wav,no,0
no/f798ac78_3.wav,no,0
no/f804cbb3_0.wav,no,0
no/f804cbb3_1.wav,no,0
no/f810e799_0.wav,no,0
no/f816db77_0.wav,no,0
no/f875f965_0.wav,no,0
no/f8ad3941_0.wav,no,0
no/f8ba7c0e_0.wav,no,0
no/f8ba7c0e_1.wav,no,0
no/f8ba7c0e_2.wav,no,0
no/f8ba7c0e_3.wav,no,0
no/f8f60f59_0.wav,no,0
no/f8f60f59_1.wav,no,0
no/f8f60f59_2.wav,no,0
no/f8f60f59_3.wav,no,0
no/f9273a21_0.wav,no,0
no/f9318c93_0.wav,no,0
no/f953e1af_0.wav,no,0
no/f953e1af_1.wav,no,0
no/f953e1af_2.wav,no,0
no/f953e1af_3.wav,no,0
no/f9af823e_0.wav,no,0
no/f9af823e_1.wav,no,0
no/fa44fcf5_0.wav,no,0
no/fa57ab3b_0.wav,no,0
no/fa57ab3b_1.wav,no,0
no/fa57ab3b_2.wav,no,0
no/fa57ab3b_3.wav,no,0
no/fa57ab3b_4.wav,no,0
